3.98560882,2.98115969,5.16279984,5.91056967,5.43049145,5.7233696,5.73056173,6.38913202,5.91604233,6.18202686,6.25352049,6.35477924,6.33749104,6.39268017,6.39214945,6.44042015,6.68162107,6.657897,6.44202137,6.37419319
5.02361488,5.77976656,7.35426235,7.78305769,7.35206604,7.34567165,7.00036907,7.97846699,7.16096783,7.39098167,7.3182354,7.5136795,7.79034615,7.10864925,7.45825243,6.91170883,7.89971876,7.15691328,7.03501463,7.05187941
4.12813425,5.73140287,5.73091841,6.18840885,5.74089146,5.56982136,5.59391546,6.08435059,5.25279284,5.27578688,5.4244442,5.29219341,5.55934286,5.56897068,5.51080227,5.39203835,5.50849581,5.60693407,5.30093002,5.11767483
4.283638,5.46447086,6.44749928,6.47230434,7.04373932,7.1325264,6.40882492,7.3539052,6.29293776,6.26823139,6.45192862,6.24154043,7.37393475,6.32905054,6.23883772,6.3193512,7.34688568,6.51887321,7.00203228,6.58085585
4.16378546,5.52601528,7.29379177,8.91122246,7.58870506,7.77513361,7.68617582,7.74580574,7.25967407,7.45074797,7.47907972,7.77944946,7.62728119,7.49353456,7.58351183,7.85539484,7.97701883,7.86989403,8.10915184,8.0383749
4.17111635,6.30956554,6.93720675,7.06328011,6.8598299,6.74285555,6.8089757,7.94908333,6.86136675,6.95569468,6.8838582,6.79857349,7.59539795,7.07054472,6.9152317,6.5646553,7.31858635,6.87207794,6.53356838,6.38233662
5.13571072,8.39156532,9.21933651,9.78530216,8.76142693,8.66382599,8.01305199,9.01968575,8.18681335,8.28892422,8.07779503,8.26307297,8.10462284,7.64517879,7.71413946,7.20251083,7.99402523,7.57252026,7.19627428,7.19974422
4.73012114,6.91750526,6.93197775,6.8265543,6.72420263,7.13351154,6.55882072,7.37960339,6.67638779,6.72255087,6.56852293,6.45996618,6.64673042,6.48133373,6.15892744,6.09934711,6.18008375,6.06959677,6.0090127,5.72860575
3.89516926,5.03707409,7.61669302,8.57534027,7.48479271,7.22412109,6.9539423,7.40847206,6.88390541,6.9543457,7.04612541,7.17078686,6.92449331,6.98716164,6.96030903,7.17853737,7.38393784,7.38633871,7.68106031,7.59059048
4.27042532,7.1624856,8.65970135,8.72849941,8.6769352,8.46419144,7.79306507,8.65059566,8.09522629,8.0801096,7.76402378,8.04171085,7.81432438,7.74739218,7.92697144,7.33841658,7.8328352,7.77534056,7.45927715,7.48523188
3.97064114,6.50317001,7.02767277,8.18964958,7.50571442,7.31336308,7.55894232,8.66903877,7.61929131,7.45321703,7.56650829,7.39412785,8.35151863,7.47285843,7.31047344,7.12753439,8.09182549,7.564569,7.16642666,7.23006821
4.13107872,6.48897457,7.3629694,6.38222075,6.5140872,7.03407621,6.49951935,7.5672121,6.60831928,6.67262125,6.4652009,6.49023867,6.81630039,6.45187712,6.42651081,6.14247894,6.5644865,6.30187607,6.13272095,5.99236393
3.29858208,3.25592279,4.02743196,4.40632486,3.624578,3.71231365,3.69963741,4.07085705,3.75094366,3.80801153,3.85215998,4.03583622,3.79170799,3.86523247,3.79766083,4.02194214,4.03587246,4.12551689,3.72348499,3.66887379
3.52196789,4.27991295,5.07141685,5.89057446,6.20279312,5.98615742,6.07403088,6.61094809,5.82175779,5.68069172,5.67355156,5.45920944,5.90918303,5.49668074,5.34529114,5.37992048,5.68814945,5.5544157,5.34900141,5.03386211
3.93698692,5.13099194,5.37264395,4.97419214,4.92597723,5.04263783,4.63393784,5.89270639,5.05627966,5.08140898,5.28126144,5.13330603,5.79417229,5.42922878,5.35700464,5.07698631,6.24898529,5.45224333,5.29915953,5.31570911
3.40436316,4.88824081,5.59461737,5.15365887,5.43910599,5.3565011,4.84856844,5.81529188,4.87015152,4.87115479,4.7226615,4.62130547,4.84704638,4.56644869,4.49144554,4.43273449,5.10612297,4.60746098,4.29282761,4.18659592
3.22510099,2.89913225,4.02197695,4.87344074,4.44650984,4.6759305,4.61156559,5.423069,4.87291813,5.10422516,5.01922512,5.18351316,5.29112291,5.13840103,5.14037609,5.31167078,5.59934092,5.33949089,5.32709932,5.30430412
4.23632908,4.59343719,5.69564819,6.03878021,5.98553705,6.20017624,6.0685811,7.54621983,6.33419275,6.31761408,6.6441412,6.52497578,8.04230881,6.45731211,6.52212477,6.44127798,8.04913998,6.62856865,6.90503359,6.79550123
3.42005587,4.60974169,4.95090628,5.34490585,5.12610292,4.85453939,4.96027517,5.46496344,4.49999714,4.56543732,4.5251689,4.45437288,4.83302259,4.52148104,4.37054777,4.46766186,4.93484974,4.84529877,4.55500793,4.3369627
3.56078577,4.7430172,5.80861282,5.54785204,5.99991417,6.00933552,5.76735926,6.35163307,5.6460309,5.60768938,5.66653299,5.5683322,5.9879365,5.64399481,5.44503164,5.62056923,5.85148573,5.70608759,5.81283855,5.55790949
3.14788604,3.22137833,4.47867775,5.14095974,4.42316151,4.5948658,4.5231843,5.13761091,4.60380554,4.76038027,4.71837139,4.93381882,4.96090269,4.98273277,5.03748083,5.22060823,5.38253164,5.25282955,5.00551558,5.12440872
3.47621822,4.18472719,5.09616089,5.40557575,5.60296917,5.29222631,5.27922249,5.82507515,4.88740587,4.93581295,4.99589825,4.85860634,5.20234156,4.94622612,4.81511641,4.87500858,5.33018303,5.21703815,4.81898785,4.57302666
4.21729279,4.54920578,5.20002699,5.46393204,5.39995956,5.35673666,5.01549196,6.44586372,5.31751966,5.54019356,5.77069616,5.85422468,6.99378395,5.67187881,5.74956512,5.79708624,7.07784224,6.02463913,6.37585163,6.31554079
3.45253754,4.80358601,5.74442148,5.40439415,5.66965151,5.55475473,5.11988831,5.78653526,5.07332993,5.10033989,5.00613976,4.91654539,5.30695391,4.84404707,4.71545458,4.87895584,5.12680769,4.96841621,5.08643579,4.7833271
3.39939165,3.08190298,3.80635262,4.26488924,3.64278793,3.7955904,3.65140963,4.1521945,3.68381548,3.8539176,3.80343771,4.0506506,3.87862539,3.81035805,3.84675884,3.8307066,4.12232494,4.0896883,3.88743305,3.82695675
3.94330931,4.80419064,5.47301149,5.07383728,5.02594471,5.22656536,5.00953245,5.86642551,5.23813963,5.22276926,5.27880573,5.29044104,5.52037239,5.34905624,5.34194613,5.25017643,5.885355,5.50596237,5.18223763,5.16846132
3.47852921,4.80382729,5.06938171,5.8775115,5.96815205,5.67219734,5.71767187,6.32091904,5.3451786,5.30638742,5.22929764,5.05049515,5.61503506,5.09381819,4.85004759,4.86026096,5.59505844,5.09613419,4.9787426,4.73802471
3.53527212,4.36945438,5.00925684,4.95717192,5.1608634,5.07311726,4.9197917,5.73855639,4.90395451,4.92367077,4.89655542,4.85172415,5.2263689,4.91043901,4.86866951,4.98449135,5.42941761,5.17549419,5.17486477,5.01247597
3.94120312,3.60340691,4.59915352,4.79345846,4.28990459,4.32038736,4.15143347,4.70271683,3.93971252,4.10818911,4.07523489,4.13713408,4.29150629,4.29908323,4.37834406,4.52611923,4.78461647,4.65183449,4.3601799,4.21493244
4.25460815,5.05294991,5.90764999,6.51571131,6.31251144,6.05774689,6.38199902,6.83010197,6.0561161,6.08155775,6.17113638,6.05181122,6.14079571,5.94515181,5.87314606,5.89679384,6.26272964,6.12112617,5.85029507,5.67538929
4.68867016,4.57717037,5.6489296,5.69005203,5.82919407,5.74584723,5.72939968,7.12733936,5.97733402,6.28608036,6.71085024,6.95526552,8.88120461,6.89247274,6.8499651,6.83938789,9.1487484,7.31013966,7.5450778,7.84202719
3.93416882,4.63207483,5.61808825,5.93407345,6.33106852,6.42865562,5.93163347,6.72474766,5.9006319,5.83204746,5.80913496,5.74211693,6.50884819,5.81600714,5.66751909,5.92659044,6.27470684,5.97831392,6.22012329,6.02464962
3.31189394,3.23951244,4.48519754,4.63149595,3.95393085,4.12581682,3.9603405,4.51224232,4.09668732,4.49264574,4.42963219,4.59111452,4.6256752,4.66181564,4.6893754,4.94780064,5.04672384,5.02905893,4.79363823,4.6583786
3.70129418,4.98079395,5.60222149,4.73886919,4.49128246,4.34827566,4.0977211,4.5693078,4.05151272,3.91880846,3.99318552,3.94837904,3.94453478,4.04163361,3.95883465,3.90285206,4.15061188,4.07853031,3.74537754,3.78176403
3.33176327,3.93288398,4.53739738,5.12532806,5.3187294,5.0200963,5.09786367,5.54545021,4.62143087,4.57822657,4.36951065,4.35752106,5.57762909,4.27817297,4.37356186,4.09241676,5.52024937,4.47902966,4.11147594,4.12387276
3.28963637,3.83212996,4.08146667,4.01580191,3.97277927,3.9637599,4.07160521,4.7530961,4.21779156,4.19943285,4.17921352,4.13966227,4.45444918,4.12800884,4.28271246,4.16258144,4.52503681,4.4878006,4.45488834,4.36036491
3.09649897,1.78171015,3.03679991,3.04129028,3.18178082,3.31959963,3.51993847,3.90975189,3.50943089,3.63498259,3.65347862,3.72730017,3.64933014,3.67845631,3.61230659,3.73027611,3.80062675,3.86732578,3.27319241,3.32381916
3.54617929,3.05306768,4.35477638,4.64666557,4.94416142,4.66888428,4.78016233,5.18804646,4.30334425,4.23536205,4.27197313,4.01410866,4.2118144,3.95176888,3.96848011,4.03553677,4.2613678,4.1130228,3.91813183,3.72841263
3.94464493,3.72499418,5.24131727,4.76957607,4.90464211,4.95112753,4.83391285,5.29007006,4.82623291,4.83050537,4.83595991,4.88245201,5.26085997,5.01871538,5.15916109,4.93277311,5.80403614,5.33395958,4.97356129,4.91034889
3.2144978,3.96273303,4.48645878,4.24725962,4.71394444,4.70471668,4.45175314,5.12559938,4.28148603,4.20405531,4.19500637,4.05001497,4.63364553,4.18193579,3.98267841,4.20163441,4.47362804,4.35949993,4.20884037,4.09072208
3.15702724,2.89764309,4.02291203,4.12159586,3.28385401,3.24713659,3.08565426,3.65588474,3.24105644,3.58054829,3.54788971,3.70105648,3.73282337,3.80625725,3.78672886,3.94209194,3.93035889,4.03793716,3.57085896,3.56348801
3.65070271,4.73409271,5.09190273,4.55812454,4.18927622,4.09406328,4.05175114,4.39302778,3.930161,3.71410847,3.79410648,3.7242651,3.81275463,3.88640022,3.87349319,3.77288532,4.07681847,4.0307827,3.8937273,3.86519146
3.31010389,3.6073873,4.32396126,4.6596055,4.88866854,4.6016202,4.7987175,5.13764858,4.36602163,4.23758793,3.98673534,3.96053839,4.21123743,3.80212975,3.83591366,3.70253563,4.04224586,3.87147713,3.3884697,3.27430439
3.19851065,3.31976748,3.48232365,3.45571232,3.18493462,3.20651722,3.30532503,3.77043962,3.31034565,3.1518693,3.15145779,3.09362411,3.23492718,3.0721674,3.05572128,3.0827322,3.06816864,3.21666908,3.03623486,2.89865971
5.35764837,7.21388292,9.80375957,11.51963234,9.39155197,9.25358295,9.12450981,9.51282597,8.92606544,8.95442581,8.94082928,9.23319435,9.28783417,9.09617901,9.12728691,9.41363907,9.93428421,9.47441101,10.00892639,9.85876274
5.36736155,8.02559376,9.29310608,10.90824127,9.64851093,9.53865337,9.56030941,10.42733097,9.0699749,8.89250946,9.02758408,8.7226162,10.04977417,9.0326395,8.96292496,8.54658794,9.51541138,9.05176544,8.84985161,8.71671963
5.5612483,9.64617634,10.2582798,10.97089291,9.98592377,10.10628796,9.17627335,10.50857353,9.58303452,9.61235237,9.62872696,9.70469856,9.98287296,9.62127304,9.63431549,8.88536263,10.23553085,9.34068394,9.27335167,9.31070614
4.98950005,8.45574951,9.22531796,8.8618412,8.56965542,9.10087776,8.38692474,9.38631535,8.49011707,8.51723385,8.33094692,8.15639782,9.01946926,8.32300568,8.07393932,8.02791405,8.7467432,8.04903603,7.92609787,7.92688656
5.50432539,7.15858603,9.26983547,10.96146393,8.76336861,8.37896252,8.3030653,8.40683651,7.86171722,7.92183495,7.94977665,8.11566162,7.82915831,7.89627409,7.93677044,8.15922165,8.09269524,8.31460857,8.59856701,8.29800892
6.97224236,10.43684673,11.36130714,11.53600407,10.96894741,10.72842789,9.98091507,11.2893877,10.28258514,10.37480927,10.01536179,10.35239315,10.22454453,9.94411278,9.98119831,9.57580757,10.13718414,9.83188152,9.63219833,9.52944565
5.31476164,8.75757313,9.40335941,11.03046227,10.27125072,10.44639492,10.30482864,11.68754864,9.9927063,10.06821251,10.02074051,10.4459095,11.28100872,10.50086689,10.40777397,10.21115398,11.94769382,10.72957611,10.8035078,10.74339199
5.92309713,10.37915897,10.61870766,10.41845417,10.26520634,10.4521904,9.77628136,10.77801323,9.90670776,10.00167561,9.79001427,9.84437752,10.47088623,9.8135891,9.59142685,9.44249344,10.00220108,9.52726746,9.62001133,9.28106499
5.19737768,7.50384235,10.38144493,12.72221851,10.13297462,9.89094162,9.52824593,10.13794231,9.45363712,9.51073933,9.44323063,9.77411461,9.8308506,9.6028595,9.64129448,10.22369385,10.53616238,10.00020409,10.89340019,10.79068565
5.46719217,8.55909252,9.77199173,10.66940117,9.79890633,9.74577332,9.59072018,10.56013775,9.27863789,9.16522121,9.19736576,9.05845642,10.24379921,9.45040894,9.3107338,8.77648067,9.91067123,9.4170742,9.03658867,9.00931072
6.37831593,11.73170376,11.63195801,11.61513042,10.35138607,10.50017166,9.62642002,10.75497341,10.05473709,10.15024948,10.12687111,10.12128448,10.45851231,10.19443512,10.17436028,9.49714661,10.94484901,10.02819252,10.1555357,10.00241089
5.65003967,8.57781506,9.59446716,10.07635498,9.30892658,9.86036396,9.10955238,10.15151691,9.32791996,9.44418907,9.09980583,9.03787136,9.56058693,8.99353313,8.80323601,8.58740807,9.22088432,8.55596542,8.48969364,8.21256256
6.6812582,9.20555019,11.12606716,13.07685852,11.34467411,10.81174183,10.69978714,10.87767124,10.30644608,10.27742958,10.36540699,10.47055435,10.29532814,10.28912449,10.31904888,10.53072262,10.51413918,10.62408543,11.04253769,10.65393353
7.72507,12.24910736,12.70535088,13.19089317,11.83218193,11.86755848,11.723279,12.91308212,12.26861668,11.90787792,11.79817867,12.22592449,12.25413799,11.77605343,12.05148411,11.75325966,12.72192478,12.09242725,11.90478516,11.86611748
6.3926177,10.50789833,9.97095871,12.02361393,10.63219547,11.03086185,11.44940281,12.57185078,10.91734409,11.21273422,10.78500271,11.29253483,12.48741627,11.48298454,11.46679783,11.65301895,12.832654,11.80654621,12.20303249,12.55836868
6.77591705,10.30229473,10.62906647,11.48424721,10.70420647,10.98383427,10.62435246,11.43252945,10.86878586,10.90597916,10.86920071,10.95814228,11.64156723,10.988307,10.84687996,10.83512783,11.28658962,10.9261837,11.18925953,11.02716732
4.91396427,6.84346294,9.61394978,11.49583149,9.68847752,9.53001976,9.24703979,9.76170635,9.03470421,9.03311348,9.0509491,9.32315731,9.54944324,9.08313847,9.21737194,9.62320709,10.36309528,9.66839409,10.21789932,10.05418396
4.95027065,7.42866564,8.97724628,9.63669777,8.70667648,8.96197033,9.01424599,10.19262791,8.71793938,8.86990356,8.94639683,8.81452274,9.98665905,9.48458576,9.07465363,8.76071262,9.63811302,9.30566597,9.25333595,9.00360012
5.50425673,9.33055305,9.62423325,9.74122715,8.79430103,8.75979519,8.25540352,9.41342545,8.75438499,8.79131508,8.69333839,8.81186962,9.02693558,8.65768623,8.73553467,8.17264175,9.31368446,8.52004242,8.53058815,8.4050703
5.21117067,7.93881464,8.91492653,9.63142967,8.82649612,9.33449078,8.71662998,9.62219906,8.93045235,9.00798225,8.63686562,8.60693741,9.05548382,8.51924133,8.37614059,8.25871468,8.69140148,8.23909378,8.31202698,8.14941597
5.19047117,7.22231007,9.58018589,12.19813824,10.28224182,9.87133789,9.5612154,9.84232616,9.26812744,9.07824421,9.08534241,9.2698164,9.25631332,9.15463638,9.25458336,9.70121765,9.75821686,9.61790562,10.6816082,10.07037449
5.79762793,9.55833721,10.51824093,10.75335884,9.6493082,9.66036129,9.32963467,10.51194096,9.79622936,9.80813408,9.82208347,10.04113293,10.36011124,9.75060463,9.95926952,9.61349297,10.48029709,10.01313972,9.89805984,9.80832863
4.72853231,7.70757246,8.29327488,9.67286301,8.64824963,8.3921814,8.79308891,10.11625576,8.35349655,8.64574718,8.57810593,8.59646225,9.78137207,8.797369,8.56927681,8.53257465,10.02262211,9.13712692,9.01340866,8.86154175
5.58607817,8.43136978,9.70133209,9.87769794,9.58937073,9.99099255,9.43148136,10.28152943,9.66706276,9.5207634,9.51859283,9.48727226,10.1215868,9.51056576,9.23248959,9.16424561,9.5765152,9.04798889,9.45620823,9.15178299
5.46669245,6.81467819,8.82588673,12.0443182,8.68706799,8.48720264,8.19453621,8.68885326,7.9685626,7.96121407,8.13877201,8.39645004,8.6523056,8.31945229,8.37019157,8.82603073,8.99088573,8.7340107,9.33151913,8.85915565
5.44039774,9.97909355,10.74979687,11.65807629,10.92540932,10.90385723,10.64711094,12.1636734,10.20142937,10.01960945,10.03892517,10.29290295,11.12530613,10.5720253,10.54823399,10.27950478,11.62205219,10.34245682,10.52360439,10.51180458
7.14452267,11.02302837,10.7685318,11.05827522,10.35124588,10.2051897,9.67873955,10.98632336,10.14208794,10.34612751,10.04830933,10.37454796,10.17990303,9.92097569,9.89618778,9.43016243,10.27361774,9.71496201,9.32366467,9.33637238
5.91727543,10.64426136,10.7522831,10.8916626,10.23180962,10.44889927,9.58776474,10.49884033,9.75684834,9.80180264,9.46522141,9.52541351,9.95006657,9.52814007,9.25811005,9.24075699,9.59869099,9.19528198,9.22232246,8.99035645
5.35836792,7.32291651,9.56988621,11.90669632,9.67521095,9.48743534,9.31416607,9.58368015,8.97944546,9.02958298,8.97111893,9.08391953,8.9322834,8.79796982,8.88926601,9.12679195,9.52403355,9.30605125,9.70313931,9.68646431
5.52391195,8.94149113,10.61179256,10.95522499,10.78237057,10.86252022,9.88875866,11.51466179,10.73511028,10.25680828,10.29348278,10.20298958,10.70573807,10.06556511,10.22570896,9.38562584,10.55341148,9.83908653,9.59609127,9.58089924
5.26835155,8.32723522,9.46133995,11.90678978,10.12914848,9.8981781,10.37022495,11.53986931,10.03157902,9.78106594,9.75924492,9.66073418,11.04473114,9.63642788,9.5903368,9.27262592,10.61209393,9.85050583,9.41502666,9.33320236
5.0865612,7.39739609,8.69751835,7.86921597,7.82087898,8.4619751,7.65854216,8.90156746,7.80987167,7.88550377,7.63996887,7.46597004,8.04055595,7.56484938,7.42272568,7.06414986,7.66403913,7.16308832,7.03434563,6.88123846
17.36996841,19.17926407,18.67631531,20.27601624,18.89273071,18.80638504,19.56292725,19.26862526,18.81066895,19.22803497,19.2252388,19.37275124,22.49314499,18.80208969,20.04071426,21.21633911,21.69342422,20.26694679,23.39689636,22.74876022
15.39204216,19.08194542,18.34145355,19.07478333,19.03694725,18.75128174,17.76225853,18.72429657,16.94820595,17.10052681,16.76968002,16.55938721,17.84587097,16.79798508,16.6435318,16.05158043,17.46055984,16.40054321,16.88535309,16.88587761
17.19555473,25.48524094,20.1171608,25.23430634,24.45975304,23.97396851,26.22258949,26.74337387,26.56416321,25.05540848,23.90525436,24.47872925,27.15071106,24.0842247,24.53217697,22.877882,26.92662811,24.19326401,23.68996048,23.8265934
15.27379227,23.7019062,20.19381523,23.88080597,18.93868828,19.42984772,23.53435898,22.42607117,22.38581085,23.9046917,23.0153141,25.09749603,28.67457199,24.8170929,25.67501831,28.04123306,28.18492126,28.79410553,31.57320976,30.52210426
15.36673927,17.1982708,16.33936882,18.10220718,16.59240723,17.18393326,18.65304565,18.80203629,19.0778389,19.17346382,19.71574783,20.86793137,22.1436882,20.12253571,20.87827682,21.82686615,22.02437019,21.61199188,22.47283363,22.98005486
15.4575119,24.09481621,18.53429031,31.17462158,24.89343452,26.04916763,28.1630497,28.06884766,27.0696106,27.81650162,26.81712723,27.22532463,29.25920486,25.91099358,26.48694229,27.85671234,28.77355957,26.04038239,28.30190468,27.67066956
15.04901695,18.16844368,15.90450478,14.82967186,14.82656765,15.35639477,14.04195118,15.27749443,14.05857658,14.2961216,14.66057396,14.54560089,15.56732845,14.40275955,14.0948658,14.77276993,15.88371086,14.88141537,15.04499054,15.1028862
14.15425301,21.74523544,16.66162491,19.94942856,17.45344734,17.95935822,20.22213173,19.5449028,19.19280434,19.88489151,19.00149727,20.80293655,22.81040955,20.42749786,20.46075821,21.67618942,21.89899063,21.46038055,24.33654404,23.9977417
23.87799263,28.53950119,23.13576508,30.06936836,26.2147274,26.07126999,27.90245247,26.79019547,26.75950241,26.29017639,26.28455353,27.13967133,30.4904747,26.57714844,26.34027863,28.37223244,30.64477348,27.45908928,30.28284836,30.74588203
24.18649483,29.56681824,20.23661041,25.23051071,21.30315399,21.28804398,22.86594009,22.16918564,22.40776443,21.89588928,22.23532295,22.28597069,24.90810966,22.12150574,22.35301971,24.77503204,23.9493866,23.40714264,26.24063873,25.94711876
19.76069069,31.10087585,20.59188843,23.54257965,22.75120926,22.19374847,21.72084618,22.79366302,22.11506462,22.1295929,22.30597305,22.75863457,25.17780304,22.59969521,22.65840912,24.70161247,26.45734787,23.89342117,25.16805267,25.48550415
20.69060707,27.27184868,20.71970367,26.56153488,22.05651283,22.18328094,22.87211609,22.93881226,23.1315155,23.53371239,23.89549637,23.73804855,26.76056099,24.00051117,23.28131104,25.74200821,25.98173523,24.24674988,27.28910065,26.72112656
25.29465103,34.54600525,21.16653252,23.88138962,22.5840168,22.37198639,22.7513504,22.61154747,22.61206436,22.45160294,22.43487549,22.999897,23.72580719,23.19935036,23.24343109,24.03933716,23.99454117,24.16153717,24.80471039,24.79913712
23.38190079,35.3122406,23.49352264,28.59712982,25.25314522,25.78163528,26.09611702,26.21583939,27.06283188,26.41556358,26.68388557,26.99127197,29.74419022,27.78671455,27.03408432,28.62133026,29.44128418,28.04062271,29.41280746,29.68523026
23.92214203,35.48588181,22.28818703,24.44475365,23.94974899,24.05279922,23.83557129,24.96102142,26.00286865,25.74008179,26.22839737,26.62357903,27.39852524,26.29217148,26.7695961,27.47253609,28.00064087,27.18252945,27.57649803,28.68241119
23.83004951,33.31580353,21.46722221,30.85739517,25.72467232,24.60045242,26.4310112,25.11982536,25.9322052,25.58759689,25.79173279,26.2156086,26.71935081,25.94189453,26.34247589,28.68301773,26.66388702,26.72578621,29.21697235,28.62407684
18.67857361,22.66239548,18.78504562,27.27607536,20.05366516,22.08057594,23.37785721,23.60930634,23.30717087,23.21989059,24.11528397,23.67110825,25.53711128,22.55584717,24.32595444,24.8401413,27.29800797,25.19285965,27.06402588,26.73913193
16.80485344,20.83724213,17.29403687,19.95594788,18.1132164,18.20940399,19.23071671,20.45891953,18.2771225,18.7279911,18.0655899,18.9763031,20.05955124,18.42354584,18.55150414,18.22714615,21.30068588,18.62025261,18.75456619,18.7788887
18.73419189,27.45901871,21.63206863,29.66168022,26.37031937,29.2173996,30.00123405,31.11957932,31.86472702,29.79386902,28.52747345,29.98236084,30.50440216,29.48445511,29.51996994,29.10108566,29.88484764,29.22371292,28.06196213,28.34572601
17.56903648,26.14578247,21.82521439,23.93058777,19.9920311,21.39041519,25.49271774,26.41596985,25.45038414,26.48645592,28.22937012,27.7578373,31.79107666,27.29574013,28.26265526,27.95436859,30.83369064,28.92990875,27.3924675,27.367939
14.86410141,17.68452835,16.9981842,16.91607666,16.46377182,17.18119431,16.64653397,18.26895142,17.43941116,17.09969521,16.92289162,17.42145157,18.00017548,17.18420982,17.43691635,17.84494591,19.67958069,18.08320427,18.15951347,18.57660484
15.47939301,31.8425827,21.17453003,32.90265274,26.99261665,28.60541916,30.33729362,29.96899414,31.06116104,29.34483719,29.20209122,30.5018158,31.10668564,30.24590683,29.19093704,31.46418762,31.86896324,30.88024139,33.04705811,32.06748962
16.66971016,21.96481705,16.24470901,20.26688385,16.08641434,17.02957153,17.6158371,19.01425171,17.82684708,17.91170883,19.23672867,19.56612206,24.14678574,19.67448044,19.55402946,20.02017784,25.13571548,21.49998474,22.6429863,22.07411194
15.96919823,27.42478371,17.32274246,22.72055626,17.93506241,18.27796555,20.55936813,21.47841263,20.38924789,20.70318985,20.84777069,22.41233063,24.95093536,22.71154213,23.96533012,25.96620178,25.46570015,24.73589897,26.91674995,27.03572845
12.45014763,19.67058563,18.966856,25.89199829,22.4108429,24.2463913,24.9051857,26.02475357,25.07401466,26.03041077,25.14671326,25.76263428,26.86069107,25.45900726,26.12895584,26.30487442,27.31968307,26.18760681,26.82711029,27.72159767
12.55801773,18.15721893,15.35239983,17.70793724,15.65408325,16.07809067,16.97924423,17.48274994,16.21886826,16.33309937,16.30475807,16.03751945,18.2168045,16.30927277,16.03469086,16.27830315,16.99873734,16.14926338,17.11684227,16.99163628
14.13091087,22.05063629,15.63964272,16.22115517,15.14001179,15.11923885,13.89870262,15.37039566,14.40856647,14.12845135,13.65240288,14.03408718,14.00727749,13.9440937,13.82518196,13.04685688,13.32537937,13.73443127,13.43605518,13.57905865
15.32095146,24.9395237,19.647686,25.7547226,21.43766022,21.46931076,24.14506912,23.36252213,25.41201401,24.46852303,23.8423996,24.39788055,26.18002701,24.23657608,24.86642456,25.73702812,24.16035843,23.97261429,24.2755394,24.11608505
10.79812431,20.38360596,19.12779617,20.06071663,18.67139626,20.14887238,21.64804077,23.57815742,21.84649658,22.73882675,22.12284088,22.75601006,25.10605049,21.67323685,22.17786789,23.22416306,25.22493362,22.85434914,24.32370758,25.18329239
11.37516022,26.2271843,17.77874756,21.80443382,18.31961441,18.32265663,18.02769279,18.65242004,18.41617393,18.04586029,17.67317963,18.26226425,19.9631691,17.79347992,18.18487549,18.56318474,20.71500015,19.09919548,20.82766533,20.27934837
11.15660286,22.68536186,15.66971779,19.02191925,16.69223404,15.96726418,16.60355759,17.27028656,17.21289062,16.34926605,17.38913536,17.56814384,20.72047806,18.36327362,18.76378441,19.0239296,21.59824753,19.87356567,21.69405937,22.10251999
11.63861942,21.1056633,18.28969574,26.61166573,22.94557571,22.76189613,25.07394791,24.03405762,23.97678375,23.02668381,22.89991188,23.40930176,25.60324097,22.62513351,23.59525681,23.92152596,25.11019516,23.04508209,23.97798157,23.61833954
17.73208237,21.56265259,19.80229187,22.39262772,21.8807354,23.73601913,23.74989128,24.5392971,24.00961304,23.95468903,24.43015862,25.13105965,27.95220566,24.92361832,25.29914093,26.74245453,27.48129082,26.48258209,27.93850708,27.97986603
18.45843506,23.99106407,21.85128021,26.25931168,26.22890472,25.37128067,25.74682999,26.91000748,25.31459427,25.90729713,25.82414627,25.48986053,28.12158966,26.15333939,25.63652039,26.32866096,26.90847015,25.65041351,27.5390892,27.82558441
17.98211479,25.52799606,21.38332176,27.39370155,24.7822094,25.0310936,26.5723896,26.86431885,26.7327404,26.51726532,25.80086517,26.2324791,29.36414719,27.12369537,26.83518219,26.42894363,28.68328094,27.30488205,27.52274513,27.60429764
16.7236805,27.16368866,21.58980942,26.0392189,24.046978,23.38547325,24.38363457,24.7566452,24.04024315,24.23858833,23.64071655,24.26690865,27.58663177,25.46457291,24.75419807,25.49265671,27.81582642,25.89405441,27.44968605,27.28925705
16.84414291,17.97561073,18.47914124,19.15692139,18.54972839,18.63534927,18.66476059,19.62850571,18.79679489,19.32268524,19.57970428,20.04465103,21.51693344,20.1509819,20.2518692,20.75976562,21.68449783,20.26307297,21.45663834,21.68021393
17.24053192,20.86600876,19.59460449,26.46307755,23.08677673,22.89490891,26.01912689,26.13264847,26.40143394,26.03694916,26.19802094,26.33043861,29.67578888,27.27450371,26.30974197,28.28710556,29.26029587,27.74892044,29.97732544,30.25118256
18.19742012,22.22101212,21.8979454,24.19263268,22.93013573,22.47869873,22.5521965,23.24205399,21.73816109,21.97540665,22.14833832,22.22830582,24.01343918,22.52574921,22.49037743,22.92804718,23.67699051,21.48949432,23.68676376,23.40084457
16.78980827,23.05087662,19.51789284,23.46464539,22.23918724,22.24932098,23.50299454,23.72600937,23.10914421,23.03972626,22.20927811,22.96966171,24.88314819,23.40974617,23.1249752,23.72566605,25.00463867,23.74570847,24.67531204,25.14800072
